dat_Subject,list,display_order,type,id,con,fab_stimulus,fab_question,fab_key,fab_instruction,fab_feedback,dat_Trial,dat_Window,dat_WindowSequence,dat_LoopNumber,dat_LoopPosition,dat_LoopSum,dat_AreaNumber,dat_AreaPosition,dat_AreaSum,dat_ReactionTime,dat_Time,dat_Ans,dat_AnsReactionTime,dat_Accuracy
228,2,7,filler,filler_25,,/+/The suitcase which Mike bought has been broken down by his son./,Has the suitcase been broken by Mike?,N,,0,13,has,9,2,6,12,1,6,12,743,1563021820312,N,5627,1
228,2,7,filler,filler_25,,/+/The suitcase which Mike bought has been broken down by his son./,Has the suitcase been broken by Mike?,N,,0,13,been,10,2,7,12,1,7,12,537,1563021820849,N,5627,1
228,2,7,filler,filler_25,,/+/The suitcase which Mike bought has been broken down by his son./,Has the suitcase been broken by Mike?,N,,0,13,broken,11,2,8,12,1,8,12,1328,1563021822177,N,5627,1
228,2,7,filler,filler_25,,/+/The suitcase which Mike bought has been broken down by his son./,Has the suitcase been broken by Mike?,N,,0,13,down,12,2,9,12,1,9,12,648,1563021822825,N,5627,1
228,2,7,filler,filler_25,,/+/The suitcase which Mike bought has been broken down by his son./,Has the suitcase been broken by Mike?,N,,0,13,by,13,2,10,12,1,10,12,584,1563021823409,N,5627,1
228,2,7,filler,filler_25,,/+/The suitcase which Mike bought has been broken down by his son./,Has the suitcase been broken by Mike?,N,,0,13,his,14,2,11,12,1,11,12,464,1563021823873,N,5627,1
228,2,7,filler,filler_25,,/+/The suitcase which Mike bought has been broken down by his son./,Has the suitcase been broken by Mike?,N,,0,13,son.,15,2,12,12,1,12,12,800,1563021824673,N,5627,1
228,2,7,filler,filler_25,,/+/The suitcase which Mike bought has been broken down by his son./,Has the suitcase been broken by Mike?,N,,0,13,his,16,2,11,12,1,11,12,224,1563021824897,N,5627,1
228,2,7,filler,filler_25,,/+/The suitcase which Mike bought has been broken down by his son./,Has the suitcase been broken by Mike?,N,,0,13,by,17,2,10,12,1,10,12,168,1563021825065,N,5627,1
228,2,7,filler,filler_25,,/+/The suitcase which Mike bought has been broken down by his son./,Has the suitcase been broken by Mike?,N,,0,13,down,18,2,9,12,1,9,12,135,1563021825200,N,5627,1
228,2,7,filler,filler_25,,/+/The suitcase which Mike bought has been broken down by his son./,Has the suitcase been broken by Mike?,N,,0,13,broken,19,2,8,12,1,8,12,200,1563021825401,N,5627,1
228,2,7,filler,filler_25,,/+/The suitcase which Mike bought has been broken down by his son./,Has the suitcase been broken by Mike?,N,,0,13,been,20,2,7,12,1,7,12,192,1563021825593,N,5627,1
228,2,7,filler,filler_25,,/+/The suitcase which Mike bought has been broken down by his son./,Has the suitcase been broken by Mike?,N,,0,13,has,21,2,6,12,1,6,12,168,1563021825761,N,5627,1
228,2,7,filler,filler_25,,/+/The suitcase which Mike bought has been broken down by his son./,Has the suitcase been broken by Mike?,N,,0,13,bought,22,2,5,12,1,5,12,192,1563021825953,N,5627,1
228,2,7,filler,filler_25,,/+/The suitcase which Mike bought has been broken down by his son./,Has the suitcase been broken by Mike?,N,,0,13,Mike,23,2,4,12,1,4,12,168,1563021826121,N,5627,1
228,2,7,filler,filler_25,,/+/The suitcase which Mike bought has been broken down by his son./,Has the suitcase been broken by Mike?,N,,0,13,which,24,2,3,12,1,3,12,167,1563021826288,N,5627,1
228,2,7,filler,filler_25,,/+/The suitcase which Mike bought has been broken down by his son./,Has the suitcase been broken by Mike?,N,,0,13,suitcase,25,2,2,12,1,2,12,721,1563021827009,N,5627,1
228,2,7,filler,filler_25,,/+/The suitcase which Mike bought has been broken down by his son./,Has the suitcase been broken by Mike?,N,,0,13,The,26,2,1,12,1,1,12,592,1563021827601,N,5627,1
228,2,7,filler,filler_25,,/+/The suitcase which Mike bought has been broken down by his son./,Has the suitcase been broken by Mike?,N,,0,13,suitcase,27,2,2,12,1,2,12,969,1563021828570,N,5627,1
228,2,7,filler,filler_25,,/+/The suitcase which Mike bought has been broken down by his son./,Has the suitcase been broken by Mike?,N,,0,13,which,28,2,3,12,1,3,12,328,1563021828898,N,5627,1
228,2,7,filler,filler_25,,/+/The suitcase which Mike bought has been broken down by his son./,Has the suitcase been broken by Mike?,N,,0,13,Mike,29,2,4,12,1,4,12,768,1563021829666,N,5627,1
228,2,7,filler,filler_25,,/+/The suitcase which Mike bought has been broken down by his son./,Has the suitcase been broken by Mike?,N,,0,13,bought,30,2,5,12,1,5,12,296,1563021829962,N,5627,1
228,2,7,filler,filler_25,,/+/The suitcase which Mike bought has been broken down by his son./,Has the suitcase been broken by Mike?,N,,0,13,has,31,2,6,12,1,6,12,439,1563021830401,N,5627,1
228,2,7,filler,filler_25,,/+/The suitcase which Mike bought has been broken down by his son./,Has the suitcase been broken by Mike?,N,,0,13,been,32,2,7,12,1,7,12,385,1563021830786,N,5627,1
228,2,7,filler,filler_25,,/+/The suitcase which Mike bought has been broken down by his son./,Has the suitcase been broken by Mike?,N,,0,13,broken,33,2,8,12,1,8,12,336,1563021831122,N,5627,1
228,2,7,filler,filler_25,,/+/The suitcase which Mike bought has been broken down by his son./,Has the suitcase been broken by Mike?,N,,0,13,down,34,2,9,12,1,9,12,840,1563021831962,N,5627,1
228,2,7,filler,filler_25,,/+/The suitcase which Mike bought has been broken down by his son./,Has the suitcase been broken by Mike?,N,,0,13,broken,35,2,8,12,1,8,12,343,1563021832305,N,5627,1
228,2,7,filler,filler_25,,/+/The suitcase which Mike bought has been broken down by his son./,Has the suitcase been broken by Mike?,N,,0,13,down,36,2,9,12,1,9,12,281,1563021832586,N,5627,1
228,2,7,filler,filler_25,,/+/The suitcase which Mike bought has been broken down by his son./,Has the suitcase been broken by Mike?,N,,0,13,by,37,2,10,12,1,10,12,520,1563021833106,N,5627,1
228,2,7,filler,filler_25,,/+/The suitcase which Mike bought has been broken down by his son./,Has the suitcase been broken by Mike?,N,,0,13,his,38,2,11,12,1,11,12,367,1563021833473,N,5627,1
228,2,7,filler,filler_25,,/+/The suitcase which Mike bought has been broken down by his son./,Has the suitcase been broken by Mike?,N,,0,13,son.,39,2,12,12,1,12,12,1081,1563021834554,N,5627,1
228,2,8,filler,filler_24,,/+/The roommate has married the man who comes from the west of China./,Has the roommate married?,Y,,0,14,+,1,1,1,1,1,1,1,750,1563021841433,Y,3571,1
228,2,8,filler,filler_24,,/+/The roommate has married the man who comes from the west of China./,Has the roommate married?,Y,,0,14,The,2,2,1,13,1,1,13,353,1563021841786,Y,3571,1
228,2,8,filler,filler_24,,/+/The roommate has married the man who comes from the west of China./,Has the roommate married?,Y,,0,14,roommate,3,2,2,13,1,2,13,1904,1563021843690,Y,3571,1
228,2,8,filler,filler_24,,/+/The roommate has married the man who comes from the west of China./,Has the roommate married?,Y,,0,14,has,4,2,3,13,1,3,13,496,1563021844186,Y,3571,1
228,2,8,filler,filler_24,,/+/The roommate has married the man who comes from the west of China./,Has the roommate married?,Y,,0,14,married,5,2,4,13,1,4,13,960,1563021845146,Y,3571,1
228,2,8,filler,filler_24,,/+/The roommate has married the man who comes from the west of China./,Has the roommate married?,Y,,0,14,the,6,2,5,13,1,5,13,560,1563021845706,Y,3571,1
228,2,8,filler,filler_24,,/+/The roommate has married the man who comes from the west of China./,Has the roommate married?,Y,,0,14,man,7,2,6,13,1,6,13,879,1563021846585,Y,3571,1
228,2,8,filler,filler_24,,/+/The roommate has married the man who comes from the west of China./,Has the roommate married?,Y,,0,14,who,8,2,7,13,1,7,13,593,1563021847178,Y,3571,1
228,2,8,filler,filler_24,,/+/The roommate has married the man who comes from the west of China./,Has the roommate married?,Y,,0,14,comes,9,2,8,13,1,8,13,952,1563021848130,Y,3571,1
228,2,8,filler,filler_24,,/+/The roommate has married the man who comes from the west of China./,Has the roommate married?,Y,,0,14,from,10,2,9,13,1,9,13,487,1563021848617,Y,3571,1
228,2,8,filler,filler_24,,/+/The roommate has married the man who comes from the west of China./,Has the roommate married?,Y,,0,14,the,11,2,10,13,1,10,13,537,1563021849154,Y,3571,1
228,2,8,filler,filler_24,,/+/The roommate has married the man who comes from the west of China./,Has the roommate married?,Y,,0,14,west,12,2,11,13,1,11,13,535,1563021849689,Y,3571,1
228,2,8,filler,filler_24,,/+/The roommate has married the man who comes from the west of China./,Has the roommate married?,Y,,0,14,of,13,2,12,13,1,12,13,609,1563021850298,Y,3571,1
228,2,8,filler,filler_24,,/+/The roommate has married the man who comes from the west of China./,Has the roommate married?,Y,,0,14,China.,14,2,13,13,1,13,13,976,1563021851274,Y,3571,1
228,2,8,filler,filler_24,,/+/The roommate has married the man who comes from the west of China./,Has the roommate married?,Y,,0,14,of,15,2,12,13,1,12,13,264,1563021851538,Y,3571,1
228,2,8,filler,filler_24,,/+/The roommate has married the man who comes from the west of China./,Has the roommate married?,Y,,0,14,west,16,2,11,13,1,11,13,215,1563021851753,Y,3571,1
228,2,8,filler,filler_24,,/+/The roommate has married the man who comes from the west of China./,Has the roommate married?,Y,,0,14,the,17,2,10,13,1,10,13,217,1563021851970,Y,3571,1
228,2,8,filler,filler_24,,/+/The roommate has married the man who comes from the west of China./,Has the roommate married?,Y,,0,14,from,18,2,9,13,1,9,13,240,1563021852210,Y,3571,1
228,2,8,filler,filler_24,,/+/The roommate has married the man who comes from the west of China./,Has the roommate married?,Y,,0,14,comes,19,2,8,13,1,8,13,240,1563021852450,Y,3571,1
228,2,8,filler,filler_24,,/+/The roommate has married the man who comes from the west of China./,Has the roommate married?,Y,,0,14,who,20,2,7,13,1,7,13,416,1563021852866,Y,3571,1
228,2,8,filler,filler_24,,/+/The roommate has married the man who comes from the west of China./,Has the roommate married?,Y,,0,14,man,21,2,6,13,1,6,13,192,1563021853058,Y,3571,1
228,2,8,filler,filler_24,,/+/The roommate has married the man who comes from the west of China./,Has the roommate married?,Y,,0,14,the,22,2,5,13,1,5,13,336,1563021853394,Y,3571,1
228,2,8,filler,filler_24,,/+/The roommate has married the man who comes from the west of China./,Has the roommate married?,Y,,0,14,married,23,2,4,13,1,4,13,200,1563021853594,Y,3571,1
228,2,8,filler,filler_24,,/+/The roommate has married the man who comes from the west of China./,Has the roommate married?,Y,,0,14,has,24,2,3,13,1,3,13,240,1563021853834,Y,3571,1
228,2,8,filler,filler_24,,/+/The roommate has married the man who comes from the west of China./,Has the roommate married?,Y,,0,14,roommate,25,2,2,13,1,2,13,536,1563021854370,Y,3571,1
228,2,8,filler,filler_24,,/+/The roommate has married the man who comes from the west of China./,Has the roommate married?,Y,,0,14,The,26,2,1,13,1,1,13,720,1563021855090,Y,3571,1
228,2,8,filler,filler_24,,/+/The roommate has married the man who comes from the west of China./,Has the roommate married?,Y,,0,14,roommate,27,2,2,13,1,2,13,360,1563021855450,Y,3571,1
228,2,8,filler,filler_24,,/+/The roommate has married the man who comes from the west of China./,Has the roommate married?,Y,,0,14,has,28,2,3,13,1,3,13,448,1563021855898,Y,3571,1
228,2,8,filler,filler_24,,/+/The roommate has married the man who comes from the west of China./,Has the roommate married?,Y,,0,14,married,29,2,4,13,1,4,13,504,1563021856402,Y,3571,1
228,2,8,filler,filler_24,,/+/The roommate has married the man who comes from the west of China./,Has the roommate married?,Y,,0,14,the,30,2,5,13,1,5,13,520,1563021856922,Y,3571,1
228,2,8,filler,filler_24,,/+/The roommate has married the man who comes from the west of China./,Has the roommate married?,Y,,0,14,man,31,2,6,13,1,6,13,360,1563021857282,Y,3571,1
228,2,8,filler,filler_24,,/+/The roommate has married the man who comes from the west of China./,Has the roommate married?,Y,,0,14,who,32,2,7,13,1,7,13,872,1563021858154,Y,3571,1
228,2,8,filler,filler_24,,/+/The roommate has married the man who comes from the west of China./,Has the roommate married?,Y,,0,14,comes,33,2,8,13,1,8,13,928,1563021859082,Y,3571,1
228,2,8,filler,filler_24,,/+/The roommate has married the man who comes from the west of China./,Has the roommate married?,Y,,0,14,from,34,2,9,13,1,9,13,608,1563021859690,Y,3571,1
228,2,8,filler,filler_24,,/+/The roommate has married the man who comes from the west of China./,Has the roommate married?,Y,,0,14,the,35,2,10,13,1,10,13,432,1563021860122,Y,3571,1
228,2,8,filler,filler_24,,/+/The roommate has married the man who comes from the west of China./,Has the roommate married?,Y,,0,14,west,36,2,11,13,1,11,13,655,1563021860777,Y,3571,1
228,2,8,filler,filler_24,,/+/The roommate has married the man who comes from the west of China./,Has the roommate married?,Y,,0,14,of,37,2,12,13,1,12,13,513,1563021861290,Y,3571,1
228,2,8,filler,filler_24,,/+/The roommate has married the man who comes from the west of China./,Has the roommate married?,Y,,0,14,China.,38,2,13,13,1,13,13,1631,1563021862921,Y,3571,1
228,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,+,1,1,1,1,1,1,1,2720,1563021869714,N,7090,1
228,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,The,2,2,1,13,1,1,3,440,1563021870154,N,7090,1
228,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,confused,3,2,2,13,1,2,3,408,1563021870562,N,7090,1
228,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,student,4,2,3,13,1,3,3,680,1563021871242,N,7090,1
228,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,confused,5,2,2,13,1,2,3,1008,1563021872250,N,7090,1
228,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,student,6,2,3,13,1,3,3,368,1563021872618,N,7090,1
228,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,who,7,2,4,13,2,1,2,431,1563021873049,N,7090,1
228,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,was,8,2,5,13,2,2,2,561,1563021873610,N,7090,1
228,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,asked,9,2,6,13,3,1,4,568,1563021874178,N,7090,1
228,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,about,10,2,7,13,3,2,4,432,1563021874610,N,7090,1
228,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,a,11,2,8,13,3,3,4,359,1563021874969,N,7090,1
228,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,question,12,2,9,13,3,4,4,649,1563021875618,N,7090,1
228,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,lowered,13,2,10,13,4,1,1,688,1563021876306,N,7090,1
228,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,his,14,2,11,13,5,1,3,624,1563021876930,N,7090,1
228,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,lowered,15,2,10,13,4,1,1,1344,1563021878274,N,7090,1
228,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,his,16,2,11,13,5,1,3,448,1563021878722,N,7090,1
228,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,head,17,2,12,13,5,2,3,704,1563021879426,N,7090,1
228,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,silently.,18,2,13,13,5,3,3,1816,1563021881242,N,7090,1
228,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,head,19,2,12,13,5,2,3,328,1563021881570,N,7090,1
228,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,his,20,2,11,13,5,1,3,296,1563021881866,N,7090,1
228,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,lowered,21,2,10,13,4,1,1,432,1563021882298,N,7090,1
228,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,question,22,2,9,13,3,4,4,480,1563021882778,N,7090,1
228,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,a,23,2,8,13,3,3,4,480,1563021883258,N,7090,1
228,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,about,24,2,7,13,3,2,4,232,1563021883490,N,7090,1
228,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,asked,25,2,6,13,3,1,4,240,1563021883730,N,7090,1
228,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,was,26,2,5,13,2,2,2,256,1563021883986,N,7090,1
228,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,who,27,2,4,13,2,1,2,167,1563021884153,N,7090,1
228,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,student,28,2,3,13,1,3,3,201,1563021884354,N,7090,1
228,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,confused,29,2,2,13,1,2,3,480,1563021884834,N,7090,1
228,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,The,30,2,1,13,1,1,3,960,1563021885794,N,7090,1
228,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,confused,31,2,2,13,1,2,3,1632,1563021887426,N,7090,1
228,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,The,32,2,1,13,1,1,3,551,1563021887977,N,7090,1
228,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,confused,33,2,2,13,1,2,3,2488,1563021890466,N,7090,1
228,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,student,34,2,3,13,1,3,3,616,1563021891082,N,7090,1
228,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,confused,35,2,2,13,1,2,3,704,1563021891786,N,7090,1
228,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,student,36,2,3,13,1,3,3,312,1563021892098,N,7090,1
228,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,who,37,2,4,13,2,1,2,464,1563021892562,N,7090,1
228,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,was,38,2,5,13,2,2,2,320,1563021892882,N,7090,1
228,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,asked,39,2,6,13,3,1,4,696,1563021893578,N,7090,1
228,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,was,40,2,5,13,2,2,2,224,1563021893802,N,7090,1
228,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,who,41,2,4,13,2,1,2,479,1563021894281,N,7090,1
228,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,was,42,2,5,13,2,2,2,353,1563021894634,N,7090,1
228,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,asked,43,2,6,13,3,1,4,192,1563021894826,N,7090,1
228,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,about,44,2,7,13,3,2,4,616,1563021895442,N,7090,1
228,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,a,45,2,8,13,3,3,4,432,1563021895874,N,7090,1
228,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,question,46,2,9,13,3,4,4,568,1563021896442,N,7090,1
228,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,lowered,47,2,10,13,4,1,1,3104,1563021899546,N,7090,1
228,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,his,48,2,11,13,5,1,3,616,1563021900162,N,7090,1
228,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,head,49,2,12,13,5,2,3,600,1563021900762,N,7090,1
228,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,silently.,50,2,13,13,5,3,3,3192,1563021903954,N,7090,1
228,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,+,1,1,1,1,1,1,1,1544,1563021913090,N,2651,1
228,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,The,2,2,1,11,1,1,11,447,1563021913537,N,2651,1
228,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,girl's,3,2,2,11,1,2,11,537,1563021914074,N,2651,1
228,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,life,4,2,3,11,1,3,11,495,1563021914569,N,2651,1
228,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,was,5,2,4,11,1,4,11,625,1563021915194,N,2651,1
228,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,saved,6,2,5,11,1,5,11,383,1563021915577,N,2651,1
228,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,because,7,2,6,11,1,6,11,569,1563021916146,N,2651,1
228,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,saved,8,2,5,11,1,5,11,1072,1563021917218,N,2651,1
228,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,because,9,2,6,11,1,6,11,776,1563021917994,N,2651,1
228,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,the,10,2,7,11,1,7,11,408,1563021918402,N,2651,1
228,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,doctor,11,2,8,11,1,8,11,456,1563021918858,N,2651,1
228,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,acted,12,2,9,11,1,9,11,1360,1563021920218,N,2651,1
228,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,so,13,2,10,11,1,10,11,623,1563021920841,N,2651,1
228,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,well.,14,2,11,11,1,11,11,976,1563021921818,N,2651,1
228,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,so,15,2,10,11,1,10,11,279,1563021922097,N,2651,1
228,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,acted,16,2,9,11,1,9,11,207,1563021922305,N,2651,1
228,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,doctor,17,2,8,11,1,8,11,351,1563021922657,N,2651,1
228,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,the,18,2,7,11,1,7,11,208,1563021922865,N,2651,1
228,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,because,19,2,6,11,1,6,11,175,1563021923041,N,2651,1
228,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,saved,20,2,5,11,1,5,11,183,1563021923225,N,2651,1
228,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,was,21,2,4,11,1,4,11,439,1563021923665,N,2651,1
228,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,life,22,2,3,11,1,3,11,320,1563021923985,N,2651,1
228,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,girl's,23,2,2,11,1,2,11,559,1563021924545,N,2651,1
228,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,The,24,2,1,11,1,1,11,583,1563021925129,N,2651,1
228,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,girl's,25,2,2,11,1,2,11,271,1563021925401,N,2651,1
228,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,life,26,2,3,11,1,3,11,279,1563021925681,N,2651,1
228,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,was,27,2,4,11,1,4,11,464,1563021926145,N,2651,1
228,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,saved,28,2,5,11,1,5,11,735,1563021926881,N,2651,1
228,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,because,29,2,6,11,1,6,11,719,1563021927601,N,2651,1
228,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,saved,30,2,5,11,1,5,11,536,1563021928138,N,2651,1
228,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,because,31,2,6,11,1,6,11,495,1563021928633,N,2651,1
228,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,the,32,2,7,11,1,7,11,591,1563021929225,N,2651,1
228,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,doctor,33,2,8,11,1,8,11,519,1563021929745,N,2651,1
228,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,acted,34,2,9,11,1,9,11,1472,1563021931217,N,2651,1
228,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,so,35,2,10,11,1,10,11,591,1563021931809,N,2651,1
228,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,well.,36,2,11,11,1,11,11,576,1563021932385,N,2651,1
228,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,+,1,1,1,1,1,1,1,1063,1563021936601,Y,3259,1
