dat_Subject,list,display_order,type,id,con,fab_stimulus,fab_question,fab_key,fab_instruction,fab_feedback,dat_Trial,dat_Window,dat_WindowSequence,dat_LoopNumber,dat_LoopPosition,dat_LoopSum,dat_AreaNumber,dat_AreaPosition,dat_AreaSum,dat_ReactionTime,dat_Time,dat_Ans,dat_AnsReactionTime,dat_Accuracy
222,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,head,15,2,12,13,5,2,3,500,1563005711528,Y,2027,0
222,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,his,16,2,11,13,5,1,3,33,1563005711561,Y,2027,0
222,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,lowered,17,2,10,13,4,1,1,33,1563005711594,Y,2027,0
222,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,question,18,2,9,13,3,4,4,33,1563005711627,Y,2027,0
222,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,a,19,2,8,13,3,3,4,33,1563005711660,Y,2027,0
222,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,about,20,2,7,13,3,2,4,33,1563005711693,Y,2027,0
222,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,asked,21,2,6,13,3,1,4,33,1563005711726,Y,2027,0
222,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,was,22,2,5,13,2,2,2,33,1563005711759,Y,2027,0
222,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,who,23,2,4,13,2,1,2,33,1563005711792,Y,2027,0
222,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,student,24,2,3,13,1,3,3,33,1563005711825,Y,2027,0
222,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,confused,25,2,2,13,1,2,3,33,1563005711858,Y,2027,0
222,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,The,26,2,1,13,1,1,3,507,1563005712365,Y,2027,0
222,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,confused,27,2,2,13,1,2,3,208,1563005712573,Y,2027,0
222,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,student,28,2,3,13,1,3,3,224,1563005712797,Y,2027,0
222,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,who,29,2,4,13,2,1,2,287,1563005713084,Y,2027,0
222,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,was,30,2,5,13,2,2,2,208,1563005713293,Y,2027,0
222,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,asked,31,2,6,13,3,1,4,256,1563005713549,Y,2027,0
222,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,about,32,2,7,13,3,2,4,392,1563005713941,Y,2027,0
222,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,a,33,2,8,13,3,3,4,215,1563005714156,Y,2027,0
222,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,question,34,2,9,13,3,4,4,201,1563005714357,Y,2027,0
222,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,lowered,35,2,10,13,4,1,1,432,1563005714789,Y,2027,0
222,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,his,36,2,11,13,5,1,3,319,1563005715108,Y,2027,0
222,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,head,37,2,12,13,5,2,3,448,1563005715557,Y,2027,0
222,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,silently.,38,2,13,13,5,3,3,496,1563005716053,Y,2027,0
222,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,+,1,1,1,1,1,1,1,375,1563005718957,N,1331,1
222,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,The,2,2,1,11,1,1,11,207,1563005719164,N,1331,1
222,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,girl's,3,2,2,11,1,2,11,225,1563005719389,N,1331,1
222,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,life,4,2,3,11,1,3,11,192,1563005719581,N,1331,1
222,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,was,5,2,4,11,1,4,11,208,1563005719789,N,1331,1
222,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,saved,6,2,5,11,1,5,11,208,1563005719997,N,1331,1
222,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,because,7,2,6,11,1,6,11,192,1563005720189,N,1331,1
222,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,the,8,2,7,11,1,7,11,624,1563005720813,N,1331,1
222,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,because,9,2,6,11,1,6,11,272,1563005721085,N,1331,1
222,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,saved,10,2,5,11,1,5,11,656,1563005721741,N,1331,1
222,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,because,11,2,6,11,1,6,11,200,1563005721941,N,1331,1
222,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,the,12,2,7,11,1,7,11,192,1563005722133,N,1331,1
222,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,doctor,13,2,8,11,1,8,11,199,1563005722332,N,1331,1
222,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,acted,14,2,9,11,1,9,11,360,1563005722692,N,1331,1
222,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,so,15,2,10,11,1,10,11,640,1563005723332,N,1331,1
222,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,acted,16,2,9,11,1,9,11,289,1563005723621,N,1331,1
222,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,so,17,2,10,11,1,10,11,208,1563005723829,N,1331,1
222,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,well.,18,2,11,11,1,11,11,784,1563005724613,N,1331,1
222,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,so,19,2,10,11,1,10,11,208,1563005724821,N,1331,1
222,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,acted,20,2,9,11,1,9,11,168,1563005724989,N,1331,1
222,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,doctor,21,2,8,11,1,8,11,176,1563005725165,N,1331,1
222,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,the,22,2,7,11,1,7,11,199,1563005725364,N,1331,1
222,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,because,23,2,6,11,1,6,11,393,1563005725757,N,1331,1
222,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,saved,24,2,5,11,1,5,11,453,1563005726213,N,1331,1
222,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,was,25,2,4,11,1,4,11,215,1563005726428,N,1331,1
222,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,life,26,2,3,11,1,3,11,201,1563005726629,N,1331,1
222,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,was,27,2,4,11,1,4,11,216,1563005726845,N,1331,1
222,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,saved,28,2,5,11,1,5,11,184,1563005727029,N,1331,1
222,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,because,29,2,6,11,1,6,11,208,1563005727237,N,1331,1
222,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,the,30,2,7,11,1,7,11,199,1563005727436,N,1331,1
222,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,doctor,31,2,8,11,1,8,11,193,1563005727629,N,1331,1
222,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,acted,32,2,9,11,1,9,11,200,1563005727829,N,1331,1
222,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,so,33,2,10,11,1,10,11,400,1563005728229,N,1331,1
222,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,well.,34,2,11,11,1,11,11,279,1563005728508,N,1331,1
222,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,+,1,1,1,1,1,1,1,433,1563005730773,Y,2955,1
222,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,The,2,2,1,14,1,1,3,288,1563005731061,Y,2955,1
222,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,convicted,3,2,2,14,1,2,3,192,1563005731253,Y,2955,1
222,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,criminal,4,2,3,14,1,3,3,584,1563005731837,Y,2955,1
222,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,convicted,5,2,2,14,1,2,3,784,1563005732621,Y,2955,1
222,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,criminal,6,2,3,14,1,3,3,344,1563005732965,Y,2955,1
222,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,who,7,2,4,14,2,1,2,752,1563005733717,Y,2955,1
222,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,criminal,8,2,3,14,1,3,3,352,1563005734069,Y,2955,1
222,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,who,9,2,4,14,2,1,2,335,1563005734404,Y,2955,1
222,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,was,10,2,5,14,2,2,2,321,1563005734725,Y,2955,1
222,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,watched,11,2,6,14,3,1,5,471,1563005735196,Y,2955,1
222,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,at,12,2,7,14,3,2,5,351,1563005735548,Y,2955,1
222,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,the,13,2,8,14,3,3,5,345,1563005735893,Y,2955,1
222,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,railway,14,2,9,14,3,4,5,360,1563005736253,Y,2955,1
222,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,station,15,2,10,14,3,5,5,536,1563005736789,Y,2955,1
222,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,was,16,2,11,14,4,1,1,463,1563005737252,Y,2955,1
222,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,following,17,2,12,14,5,1,3,680,1563005737933,Y,2955,1
222,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,the,18,2,13,14,5,2,3,391,1563005738324,Y,2955,1
222,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,boy.,19,2,14,14,5,3,3,360,1563005738685,Y,2955,1
222,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,+,1,1,1,1,1,1,1,254,1563005742396,Y,1995,1
222,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,The,2,2,1,10,1,1,10,433,1563005742829,Y,1995,1
222,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,company,3,2,2,10,1,2,10,592,1563005743421,Y,1995,1
222,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,building,4,2,3,10,1,3,10,615,1563005744036,Y,1995,1
222,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,was,5,2,4,10,1,4,10,463,1563005744500,Y,1995,1
222,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,completed,6,2,5,10,1,5,10,1119,1563005745620,Y,1995,1
222,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,successfully,7,2,6,10,1,6,10,1817,1563005747437,Y,1995,1
222,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,in,8,2,7,10,1,7,10,792,1563005748229,Y,1995,1
222,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,successfully,9,2,6,10,1,6,10,264,1563005748493,Y,1995,1
222,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,completed,10,2,5,10,1,5,10,119,1563005748612,Y,1995,1
222,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,was,11,2,4,10,1,4,10,321,1563005748933,Y,1995,1
222,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,building,12,2,3,10,1,3,10,200,1563005749133,Y,1995,1
222,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,company,13,2,2,10,1,2,10,479,1563005749612,Y,1995,1
222,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,The,14,2,1,10,1,1,10,257,1563005749869,Y,1995,1
222,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,company,15,2,2,10,1,2,10,232,1563005750101,Y,1995,1
222,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,building,16,2,3,10,1,3,10,184,1563005750285,Y,1995,1
222,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,was,17,2,4,10,1,4,10,208,1563005750493,Y,1995,1
222,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,completed,18,2,5,10,1,5,10,199,1563005750692,Y,1995,1
222,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,successfully,19,2,6,10,1,6,10,209,1563005750901,Y,1995,1
222,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,in,20,2,7,10,1,7,10,383,1563005751284,Y,1995,1
222,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,the,21,2,8,10,1,8,10,335,1563005751620,Y,1995,1
222,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,third,22,2,9,10,1,9,10,697,1563005752317,Y,1995,1
222,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,quarter.,23,2,10,10,1,10,10,856,1563005753173,Y,1995,1
222,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,third,24,2,9,10,1,9,10,499,1563005753672,Y,1995,1
222,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,the,25,2,8,10,1,8,10,33,1563005753705,Y,1995,1
222,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,in,26,2,7,10,1,7,10,33,1563005753738,Y,1995,1
222,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,successfully,27,2,6,10,1,6,10,32,1563005753770,Y,1995,1
222,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,completed,28,2,5,10,1,5,10,34,1563005753804,Y,1995,1
222,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,was,29,2,4,10,1,4,10,33,1563005753837,Y,1995,1
222,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,building,30,2,3,10,1,3,10,33,1563005753870,Y,1995,1
222,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,company,31,2,2,10,1,2,10,33,1563005753903,Y,1995,1
222,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,The,32,2,1,10,1,1,10,421,1563005754324,Y,1995,1
222,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,company,33,2,2,10,1,2,10,240,1563005754565,Y,1995,1
222,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,building,34,2,3,10,1,3,10,183,1563005754748,Y,1995,1
222,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,was,35,2,4,10,1,4,10,216,1563005754964,Y,1995,1
222,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,completed,36,2,5,10,1,5,10,591,1563005755556,Y,1995,1
222,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,successfully,37,2,6,10,1,6,10,231,1563005755788,Y,1995,1
222,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,in,38,2,7,10,1,7,10,464,1563005756252,Y,1995,1
222,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,successfully,39,2,6,10,1,6,10,647,1563005756900,Y,1995,1
222,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,in,40,2,7,10,1,7,10,472,1563005757372,Y,1995,1
222,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,the,41,2,8,10,1,8,10,343,1563005757716,Y,1995,1
222,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,third,42,2,9,10,1,9,10,368,1563005758084,Y,1995,1
222,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,quarter.,43,2,10,10,1,10,10,711,1563005758796,Y,1995,1
222,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,+,1,1,1,1,1,1,1,326,1563005761620,Y,2979,0
222,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,The,2,2,1,12,1,1,3,239,1563005761860,Y,2979,0
222,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,older,3,2,2,12,1,2,3,384,1563005762244,Y,2979,0
222,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,kids,4,2,3,12,1,3,3,519,1563005762764,Y,2979,0
222,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,showed,5,2,4,12,2,1,4,624,1563005763388,Y,2979,0
222,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,all,6,2,5,12,2,2,4,511,1563005763900,Y,2979,0
222,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,the,7,2,6,12,2,3,4,676,1563005764576,Y,2979,0
222,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,dances,8,2,7,12,2,4,4,268,1563005764844,Y,2979,0
222,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,the,9,2,6,12,2,3,4,208,1563005765052,Y,2979,0
222,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,all,10,2,5,12,2,2,4,432,1563005765485,Y,2979,0
222,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,showed,11,2,4,12,2,1,4,183,1563005765668,Y,2979,0
222,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,all,12,2,5,12,2,2,4,343,1563005766012,Y,2979,0
222,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,showed,13,2,4,12,2,1,4,328,1563005766340,Y,2979,0
222,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,all,14,2,5,12,2,2,4,232,1563005766572,Y,2979,0
222,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,the,15,2,6,12,2,3,4,256,1563005766828,Y,2979,0
222,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,dances,16,2,7,12,2,4,4,208,1563005767036,Y,2979,0
222,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,felt,17,2,8,12,3,1,1,752,1563005767788,Y,2979,0
222,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,amazed,18,2,9,12,4,1,4,511,1563005768300,Y,2979,0
222,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,at,19,2,10,12,4,2,4,360,1563005768660,Y,2979,0
222,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,the,20,2,11,12,4,3,4,335,1563005768996,Y,2979,0
222,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,party.,21,2,12,12,4,4,4,600,1563005769596,Y,2979,0
222,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,the,22,2,11,12,4,3,4,500,1563005770096,Y,2979,0
222,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,at,23,2,10,12,4,2,4,33,1563005770129,Y,2979,0
222,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,amazed,24,2,9,12,4,1,4,33,1563005770162,Y,2979,0
222,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,felt,25,2,8,12,3,1,1,33,1563005770195,Y,2979,0
222,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,dances,26,2,7,12,2,4,4,33,1563005770228,Y,2979,0
222,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,the,27,2,6,12,2,3,4,33,1563005770261,Y,2979,0
222,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,all,28,2,5,12,2,2,4,33,1563005770294,Y,2979,0
222,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,showed,29,2,4,12,2,1,4,32,1563005770327,Y,2979,0
222,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,kids,30,2,3,12,1,3,3,33,1563005770360,Y,2979,0
222,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,older,31,2,2,12,1,2,3,33,1563005770393,Y,2979,0
222,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,The,32,2,1,12,1,1,3,467,1563005770860,Y,2979,0
222,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,older,33,2,2,12,1,2,3,496,1563005771356,Y,2979,0
222,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,kids,34,2,3,12,1,3,3,1824,1563005773180,Y,2979,0
222,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,showed,35,2,4,12,2,1,4,1144,1563005774324,Y,2979,0
222,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,all,36,2,5,12,2,2,4,368,1563005774692,Y,2979,0
