dat_Subject,list,display_order,type,id,con,fab_stimulus,fab_question,fab_key,fab_instruction,fab_feedback,dat_Trial,dat_Window,dat_WindowSequence,dat_LoopNumber,dat_LoopPosition,dat_LoopSum,dat_AreaNumber,dat_AreaPosition,dat_AreaSum,dat_ReactionTime,dat_Time,dat_Ans,dat_AnsReactionTime,dat_Accuracy
229,1,11,target,target_4,G,/+/The convicted criminal * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,criminal,6,2,3,12,1,3,3,2640,1563065817665,N,2427,0
229,1,11,target,target_4,G,/+/The convicted criminal * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,convicted,7,2,2,12,1,2,3,863,1563065818528,N,2427,0
229,1,11,target,target_4,G,/+/The convicted criminal * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,criminal,8,2,3,12,1,3,3,1209,1563065819737,N,2427,0
229,1,11,target,target_4,G,/+/The convicted criminal * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,watched,9,2,4,12,2,1,5,897,1563065820634,N,2427,0
229,1,11,target,target_4,G,/+/The convicted criminal * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,at,10,2,5,12,2,2,5,703,1563065821337,N,2427,0
229,1,11,target,target_4,G,/+/The convicted criminal * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,the,11,2,6,12,2,3,5,568,1563065821905,N,2427,0
229,1,11,target,target_4,G,/+/The convicted criminal * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,railway,12,2,7,12,2,4,5,960,1563065822865,N,2427,0
229,1,11,target,target_4,G,/+/The convicted criminal * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,station,13,2,8,12,2,5,5,1080,1563065823945,N,2427,0
229,1,11,target,target_4,G,/+/The convicted criminal * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,was,14,2,9,12,3,1,1,1376,1563065825321,N,2427,0
229,1,11,target,target_4,G,/+/The convicted criminal * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,following,15,2,10,12,4,1,3,1552,1563065826873,N,2427,0
229,1,11,target,target_4,G,/+/The convicted criminal * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,the,16,2,11,12,4,2,3,1088,1563065827961,N,2427,0
229,1,11,target,target_4,G,/+/The convicted criminal * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,boy.,17,2,12,12,4,3,3,1336,1563065829297,N,2427,0
229,1,11,target,target_4,G,/+/The convicted criminal * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,the,18,2,11,12,4,2,3,800,1563065830097,N,2427,0
229,1,11,target,target_4,G,/+/The convicted criminal * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,following,19,2,10,12,4,1,3,776,1563065830873,N,2427,0
229,1,11,target,target_4,G,/+/The convicted criminal * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,was,20,2,9,12,3,1,1,216,1563065831089,N,2427,0
229,1,11,target,target_4,G,/+/The convicted criminal * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,station,21,2,8,12,2,5,5,216,1563065831305,N,2427,0
229,1,11,target,target_4,G,/+/The convicted criminal * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,railway,22,2,7,12,2,4,5,608,1563065831913,N,2427,0
229,1,11,target,target_4,G,/+/The convicted criminal * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,station,23,2,8,12,2,5,5,400,1563065832313,N,2427,0
229,1,11,target,target_4,G,/+/The convicted criminal * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,was,24,2,9,12,3,1,1,536,1563065832849,N,2427,0
229,1,11,target,target_4,G,/+/The convicted criminal * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,following,25,2,10,12,4,1,3,1016,1563065833865,N,2427,0
229,1,11,target,target_4,G,/+/The convicted criminal * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,was,26,2,9,12,3,1,1,696,1563065834561,N,2427,0
229,1,11,target,target_4,G,/+/The convicted criminal * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,following,27,2,10,12,4,1,3,496,1563065835057,N,2427,0
229,1,11,target,target_4,G,/+/The convicted criminal * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,was,28,2,9,12,3,1,1,216,1563065835273,N,2427,0
229,1,11,target,target_4,G,/+/The convicted criminal * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,station,29,2,8,12,2,5,5,498,1563065835771,N,2427,0
229,1,11,target,target_4,G,/+/The convicted criminal * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,railway,30,2,7,12,2,4,5,34,1563065835805,N,2427,0
229,1,11,target,target_4,G,/+/The convicted criminal * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,the,31,2,6,12,2,3,5,372,1563065836177,N,2427,0
229,1,11,target,target_4,G,/+/The convicted criminal * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,at,32,2,5,12,2,2,5,320,1563065836497,N,2427,0
229,1,11,target,target_4,G,/+/The convicted criminal * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,watched,33,2,4,12,2,1,5,247,1563065836744,N,2427,0
229,1,11,target,target_4,G,/+/The convicted criminal * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,criminal,34,2,3,12,1,3,3,825,1563065837569,N,2427,0
229,1,11,target,target_4,G,/+/The convicted criminal * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,convicted,35,2,2,12,1,2,3,424,1563065837993,N,2427,0
229,1,11,target,target_4,G,/+/The convicted criminal * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,criminal,36,2,3,12,1,3,3,200,1563065838193,N,2427,0
229,1,11,target,target_4,G,/+/The convicted criminal * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,watched,37,2,4,12,2,1,5,160,1563065838353,N,2427,0
229,1,11,target,target_4,G,/+/The convicted criminal * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,at,38,2,5,12,2,2,5,498,1563065838851,N,2427,0
229,1,11,target,target_4,G,/+/The convicted criminal * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,the,39,2,6,12,2,3,5,34,1563065838885,N,2427,0
229,1,11,target,target_4,G,/+/The convicted criminal * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,railway,40,2,7,12,2,4,5,33,1563065838918,N,2427,0
229,1,11,target,target_4,G,/+/The convicted criminal * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,station,41,2,8,12,2,5,5,267,1563065839185,N,2427,0
229,1,11,target,target_4,G,/+/The convicted criminal * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,was,42,2,9,12,3,1,1,240,1563065839425,N,2427,0
229,1,11,target,target_4,G,/+/The convicted criminal * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,following,43,2,10,12,4,1,3,232,1563065839657,N,2427,0
229,1,11,target,target_4,G,/+/The convicted criminal * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,the,44,2,11,12,4,2,3,488,1563065840145,N,2427,0
229,1,11,target,target_4,G,/+/The convicted criminal * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,boy.,45,2,12,12,4,3,3,352,1563065840497,N,2427,0
229,1,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,+,1,1,1,1,1,1,1,999,1563065844425,Y,2779,1
229,1,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,The,2,2,1,10,1,1,10,1184,1563065845609,Y,2779,1
229,1,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,company,3,2,2,10,1,2,10,1656,1563065847265,Y,2779,1
229,1,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,building,4,2,3,10,1,3,10,952,1563065848217,Y,2779,1
229,1,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,was,5,2,4,10,1,4,10,560,1563065848777,Y,2779,1
229,1,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,completed,6,2,5,10,1,5,10,1040,1563065849817,Y,2779,1
229,1,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,was,7,2,4,10,1,4,10,647,1563065850464,Y,2779,1
229,1,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,building,8,2,3,10,1,3,10,359,1563065850824,Y,2779,1
229,1,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,company,9,2,2,10,1,2,10,2831,1563065853656,Y,2779,1
229,1,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,building,10,2,3,10,1,3,10,1311,1563065854968,Y,2779,1
229,1,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,was,11,2,4,10,1,4,10,617,1563065855585,Y,2779,1
229,1,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,completed,12,2,5,10,1,5,10,1088,1563065856673,Y,2779,1
229,1,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,successfully,13,2,6,10,1,6,10,1136,1563065857809,Y,2779,1
229,1,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,in,14,2,7,10,1,7,10,960,1563065858769,Y,2779,1
229,1,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,the,15,2,8,10,1,8,10,432,1563065859201,Y,2779,1
229,1,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,third,16,2,9,10,1,9,10,775,1563065859976,Y,2779,1
229,1,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,quarter.,17,2,10,10,1,10,10,1321,1563065861297,Y,2779,1
229,1,13,target,target_8,C,/+/The older kids * who were * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,+,1,1,1,1,1,1,1,812,1563065865393,Y,5387,0
229,1,13,target,target_8,C,/+/The older kids * who were * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,The,2,2,1,14,1,1,3,743,1563065866136,Y,5387,0
229,1,13,target,target_8,C,/+/The older kids * who were * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,older,3,2,2,14,1,2,3,3289,1563065869425,Y,5387,0
229,1,13,target,target_8,C,/+/The older kids * who were * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,The,4,2,1,14,1,1,3,456,1563065869881,Y,5387,0
229,1,13,target,target_8,C,/+/The older kids * who were * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,older,5,2,2,14,1,2,3,383,1563065870264,Y,5387,0
229,1,13,target,target_8,C,/+/The older kids * who were * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,kids,6,2,3,14,1,3,3,1073,1563065871337,Y,5387,0
229,1,13,target,target_8,C,/+/The older kids * who were * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,who,7,2,4,14,2,1,2,999,1563065872336,Y,5387,0
229,1,13,target,target_8,C,/+/The older kids * who were * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,were,8,2,5,14,2,2,2,801,1563065873137,Y,5387,0
229,1,13,target,target_8,C,/+/The older kids * who were * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,showed,9,2,6,14,3,1,4,696,1563065873833,Y,5387,0
229,1,13,target,target_8,C,/+/The older kids * who were * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,all,10,2,7,14,3,2,4,535,1563065874368,Y,5387,0
229,1,13,target,target_8,C,/+/The older kids * who were * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,the,11,2,8,14,3,3,4,552,1563065874920,Y,5387,0
229,1,13,target,target_8,C,/+/The older kids * who were * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,dances,12,2,9,14,3,4,4,1295,1563065876216,Y,5387,0
229,1,13,target,target_8,C,/+/The older kids * who were * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,felt,13,2,10,14,4,1,1,576,1563065876792,Y,5387,0
229,1,13,target,target_8,C,/+/The older kids * who were * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,amazed,14,2,11,14,5,1,4,2287,1563065879080,Y,5387,0
229,1,13,target,target_8,C,/+/The older kids * who were * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,at,15,2,12,14,5,2,4,503,1563065879584,Y,5387,0
229,1,13,target,target_8,C,/+/The older kids * who were * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,the,16,2,13,14,5,3,4,615,1563065880200,Y,5387,0
229,1,13,target,target_8,C,/+/The older kids * who were * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,party.,17,2,14,14,5,4,4,1544,1563065881744,Y,5387,0
229,1,13,target,target_8,C,/+/The older kids * who were * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,the,18,2,13,14,5,3,4,239,1563065881984,Y,5387,0
229,1,13,target,target_8,C,/+/The older kids * who were * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,at,19,2,12,14,5,2,4,239,1563065882224,Y,5387,0
229,1,13,target,target_8,C,/+/The older kids * who were * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,amazed,20,2,11,14,5,1,4,232,1563065882456,Y,5387,0
229,1,13,target,target_8,C,/+/The older kids * who were * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,felt,21,2,10,14,4,1,1,432,1563065882888,Y,5387,0
229,1,13,target,target_8,C,/+/The older kids * who were * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,dances,22,2,9,14,3,4,4,895,1563065883784,Y,5387,0
229,1,13,target,target_8,C,/+/The older kids * who were * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,felt,23,2,10,14,4,1,1,959,1563065884744,Y,5387,0
229,1,13,target,target_8,C,/+/The older kids * who were * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,amazed,24,2,11,14,5,1,4,927,1563065885672,Y,5387,0
229,1,13,target,target_8,C,/+/The older kids * who were * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,at,25,2,12,14,5,2,4,496,1563065886168,Y,5387,0
229,1,13,target,target_8,C,/+/The older kids * who were * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,the,26,2,13,14,5,3,4,400,1563065886568,Y,5387,0
229,1,13,target,target_8,C,/+/The older kids * who were * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,at,27,2,12,14,5,2,4,200,1563065886768,Y,5387,0
229,1,13,target,target_8,C,/+/The older kids * who were * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,amazed,28,2,11,14,5,1,4,499,1563065887267,Y,5387,0
229,1,13,target,target_8,C,/+/The older kids * who were * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,felt,29,2,10,14,4,1,1,32,1563065887300,Y,5387,0
229,1,13,target,target_8,C,/+/The older kids * who were * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,dances,30,2,9,14,3,4,4,32,1563065887333,Y,5387,0
229,1,13,target,target_8,C,/+/The older kids * who were * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,the,31,2,8,14,3,3,4,339,1563065887672,Y,5387,0
229,1,13,target,target_8,C,/+/The older kids * who were * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,all,32,2,7,14,3,2,4,240,1563065887912,Y,5387,0
229,1,13,target,target_8,C,/+/The older kids * who were * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,showed,33,2,6,14,3,1,4,880,1563065888792,Y,5387,0
229,1,13,target,target_8,C,/+/The older kids * who were * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,were,34,2,5,14,2,2,2,288,1563065889080,Y,5387,0
229,1,13,target,target_8,C,/+/The older kids * who were * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,who,35,2,4,14,2,1,2,327,1563065889407,Y,5387,0
229,1,13,target,target_8,C,/+/The older kids * who were * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,kids,36,2,3,14,1,3,3,521,1563065889928,Y,5387,0
229,1,13,target,target_8,C,/+/The older kids * who were * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,older,37,2,2,14,1,2,3,688,1563065890616,Y,5387,0
229,1,13,target,target_8,C,/+/The older kids * who were * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,kids,38,2,3,14,1,3,3,272,1563065890888,Y,5387,0
229,1,13,target,target_8,C,/+/The older kids * who were * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,who,39,2,4,14,2,1,2,464,1563065891352,Y,5387,0
229,1,13,target,target_8,C,/+/The older kids * who were * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,were,40,2,5,14,2,2,2,488,1563065891840,Y,5387,0
229,1,13,target,target_8,C,/+/The older kids * who were * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,showed,41,2,6,14,3,1,4,312,1563065892152,Y,5387,0
229,1,13,target,target_8,C,/+/The older kids * who were * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,all,42,2,7,14,3,2,4,704,1563065892856,Y,5387,0
229,1,13,target,target_8,C,/+/The older kids * who were * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,the,43,2,8,14,3,3,4,512,1563065893368,Y,5387,0
229,1,13,target,target_8,C,/+/The older kids * who were * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,dances,44,2,9,14,3,4,4,536,1563065893904,Y,5387,0
229,1,13,target,target_8,C,/+/The older kids * who were * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,felt,45,2,10,14,4,1,1,360,1563065894264,Y,5387,0
229,1,13,target,target_8,C,/+/The older kids * who were * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,amazed,46,2,11,14,5,1,4,528,1563065894792,Y,5387,0
229,1,13,target,target_8,C,/+/The older kids * who were * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,at,47,2,12,14,5,2,4,360,1563065895152,Y,5387,0
229,1,13,target,target_8,C,/+/The older kids * who were * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,the,48,2,13,14,5,3,4,423,1563065895575,Y,5387,0
229,1,13,target,target_8,C,/+/The older kids * who were * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,party.,49,2,14,14,5,4,4,713,1563065896288,Y,5387,0
229,1,14,filler,filler_27,,/+/The letter that came this morning was from a friendly classmate./,Did the letter arrive this morning?,Y,,0,20,+,1,1,1,1,1,1,1,735,1563065902912,Y,5442,1
229,1,14,filler,filler_27,,/+/The letter that came this morning was from a friendly classmate./,Did the letter arrive this morning?,Y,,0,20,The,2,2,1,11,1,1,11,496,1563065903408,Y,5442,1
229,1,14,filler,filler_27,,/+/The letter that came this morning was from a friendly classmate./,Did the letter arrive this morning?,Y,,0,20,letter,3,2,2,11,1,2,11,640,1563065904048,Y,5442,1
229,1,14,filler,filler_27,,/+/The letter that came this morning was from a friendly classmate./,Did the letter arrive this morning?,Y,,0,20,that,4,2,3,11,1,3,11,1136,1563065905184,Y,5442,1
229,1,14,filler,filler_27,,/+/The letter that came this morning was from a friendly classmate./,Did the letter arrive this morning?,Y,,0,20,came,5,2,4,11,1,4,11,1591,1563065906775,Y,5442,1
229,1,14,filler,filler_27,,/+/The letter that came this morning was from a friendly classmate./,Did the letter arrive this morning?,Y,,0,20,that,6,2,3,11,1,3,11,545,1563065907320,Y,5442,1
229,1,14,filler,filler_27,,/+/The letter that came this morning was from a friendly classmate./,Did the letter arrive this morning?,Y,,0,20,letter,7,2,2,11,1,2,11,471,1563065907791,Y,5442,1
229,1,14,filler,filler_27,,/+/The letter that came this morning was from a friendly classmate./,Did the letter arrive this morning?,Y,,0,20,The,8,2,1,11,1,1,11,457,1563065908248,Y,5442,1
229,1,14,filler,filler_27,,/+/The letter that came this morning was from a friendly classmate./,Did the letter arrive this morning?,Y,,0,20,letter,9,2,2,11,1,2,11,664,1563065908912,Y,5442,1
229,1,14,filler,filler_27,,/+/The letter that came this morning was from a friendly classmate./,Did the letter arrive this morning?,Y,,0,20,that,10,2,3,11,1,3,11,887,1563065909799,Y,5442,1
229,1,14,filler,filler_27,,/+/The letter that came this morning was from a friendly classmate./,Did the letter arrive this morning?,Y,,0,20,came,11,2,4,11,1,4,11,673,1563065910472,Y,5442,1
229,1,14,filler,filler_27,,/+/The letter that came this morning was from a friendly classmate./,Did the letter arrive this morning?,Y,,0,20,this,12,2,5,11,1,5,11,552,1563065911024,Y,5442,1
229,1,14,filler,filler_27,,/+/The letter that came this morning was from a friendly classmate./,Did the letter arrive this morning?,Y,,0,20,morning,13,2,6,11,1,6,11,488,1563065911512,Y,5442,1
229,1,14,filler,filler_27,,/+/The letter that came this morning was from a friendly classmate./,Did the letter arrive this morning?,Y,,0,20,was,14,2,7,11,1,7,11,952,1563065912464,Y,5442,1
229,1,14,filler,filler_27,,/+/The letter that came this morning was from a friendly classmate./,Did the letter arrive this morning?,Y,,0,20,morning,15,2,6,11,1,6,11,560,1563065913024,Y,5442,1
229,1,14,filler,filler_27,,/+/The letter that came this morning was from a friendly classmate./,Did the letter arrive this morning?,Y,,0,20,was,16,2,7,11,1,7,11,743,1563065913767,Y,5442,1
229,1,14,filler,filler_27,,/+/The letter that came this morning was from a friendly classmate./,Did the letter arrive this morning?,Y,,0,20,from,17,2,8,11,1,8,11,793,1563065914560,Y,5442,1
229,1,14,filler,filler_27,,/+/The letter that came this morning was from a friendly classmate./,Did the letter arrive this morning?,Y,,0,20,a,18,2,9,11,1,9,11,490,1563065915050,Y,5442,1
229,1,14,filler,filler_27,,/+/The letter that came this morning was from a friendly classmate./,Did the letter arrive this morning?,Y,,0,20,friendly,19,2,10,11,1,10,11,799,1563065915849,Y,5442,1
229,1,14,filler,filler_27,,/+/The letter that came this morning was from a friendly classmate./,Did the letter arrive this morning?,Y,,0,20,classmate.,20,2,11,11,1,11,11,1185,1563065917034,Y,5442,1
229,1,15,filler,filler_15,,/+/The book contained many useful information which could benefit the health./,Could the book be helpful for health?,Y,,0,21,+,1,1,1,1,1,1,1,544,1563065923521,Y,3355,1
229,1,15,filler,filler_15,,/+/The book contained many useful information which could benefit the health./,Could the book be helpful for health?,Y,,0,21,The,2,2,1,11,1,1,11,544,1563065924065,Y,3355,1
229,1,15,filler,filler_15,,/+/The book contained many useful information which could benefit the health./,Could the book be helpful for health?,Y,,0,21,book,3,2,2,11,1,2,11,640,1563065924705,Y,3355,1
229,1,15,filler,filler_15,,/+/The book contained many useful information which could benefit the health./,Could the book be helpful for health?,Y,,0,21,contained,4,2,3,11,1,3,11,1336,1563065926041,Y,3355,1
229,1,15,filler,filler_15,,/+/The book contained many useful information which could benefit the health./,Could the book be helpful for health?,Y,,0,21,book,5,2,2,11,1,2,11,720,1563065926761,Y,3355,1
229,1,15,filler,filler_15,,/+/The book contained many useful information which could benefit the health./,Could the book be helpful for health?,Y,,0,21,contained,6,2,3,11,1,3,11,432,1563065927193,Y,3355,1
229,1,15,filler,filler_15,,/+/The book contained many useful information which could benefit the health./,Could the book be helpful for health?,Y,,0,21,many,7,2,4,11,1,4,11,711,1563065927904,Y,3355,1
229,1,15,filler,filler_15,,/+/The book contained many useful information which could benefit the health./,Could the book be helpful for health?,Y,,0,21,useful,8,2,5,11,1,5,11,552,1563065928457,Y,3355,1
229,1,15,filler,filler_15,,/+/The book contained many useful information which could benefit the health./,Could the book be helpful for health?,Y,,0,21,information,9,2,6,11,1,6,11,631,1563065929088,Y,3355,1
229,1,15,filler,filler_15,,/+/The book contained many useful information which could benefit the health./,Could the book be helpful for health?,Y,,0,21,which,10,2,7,11,1,7,11,624,1563065929713,Y,3355,1
229,1,15,filler,filler_15,,/+/The book contained many useful information which could benefit the health./,Could the book be helpful for health?,Y,,0,21,could,11,2,8,11,1,8,11,704,1563065930417,Y,3355,1
229,1,15,filler,filler_15,,/+/The book contained many useful information which could benefit the health./,Could the book be helpful for health?,Y,,0,21,benefit,12,2,9,11,1,9,11,824,1563065931241,Y,3355,1
229,1,15,filler,filler_15,,/+/The book contained many useful information which could benefit the health./,Could the book be helpful for health?,Y,,0,21,the,13,2,10,11,1,10,11,576,1563065931817,Y,3355,1
229,1,15,filler,filler_15,,/+/The book contained many useful information which could benefit the health./,Could the book be helpful for health?,Y,,0,21,health.,14,2,11,11,1,11,11,1784,1563065933601,Y,3355,1
229,1,16,target,target_6,G,/+/The six volunteers * taught the complicated procedure * became * very good students./,Did the volunteers teach the procedure?,N,,0,22,+,1,1,1,1,1,1,1,759,1563065938217,N,2946,1
229,1,16,target,target_6,G,/+/The six volunteers * taught the complicated procedure * became * very good students./,Did the volunteers teach the procedure?,N,,0,22,The,2,2,1,11,1,1,3,584,1563065938801,N,2946,1
229,1,16,target,target_6,G,/+/The six volunteers * taught the complicated procedure * became * very good students./,Did the volunteers teach the procedure?,N,,0,22,six,3,2,2,11,1,2,3,528,1563065939329,N,2946,1
229,1,16,target,target_6,G,/+/The six volunteers * taught the complicated procedure * became * very good students./,Did the volunteers teach the procedure?,N,,0,22,volunteers,4,2,3,11,1,3,3,1032,1563065940361,N,2946,1
229,1,16,target,target_6,G,/+/The six volunteers * taught the complicated procedure * became * very good students./,Did the volunteers teach the procedure?,N,,0,22,taught,5,2,4,11,2,1,4,976,1563065941337,N,2946,1
229,1,16,target,target_6,G,/+/The six volunteers * taught the complicated procedure * became * very good students./,Did the volunteers teach the procedure?,N,,0,22,the,6,2,5,11,2,2,4,496,1563065941833,N,2946,1
229,1,16,target,target_6,G,/+/The six volunteers * taught the complicated procedure * became * very good students./,Did the volunteers teach the procedure?,N,,0,22,complicated,7,2,6,11,2,3,4,1343,1563065943176,N,2946,1
229,1,16,target,target_6,G,/+/The six volunteers * taught the complicated procedure * became * very good students./,Did the volunteers teach the procedure?,N,,0,22,the,8,2,5,11,2,2,4,841,1563065944017,N,2946,1
229,1,16,target,target_6,G,/+/The six volunteers * taught the complicated procedure * became * very good students./,Did the volunteers teach the procedure?,N,,0,22,complicated,9,2,6,11,2,3,4,287,1563065944304,N,2946,1
229,1,16,target,target_6,G,/+/The six volunteers * taught the complicated procedure * became * very good students./,Did the volunteers teach the procedure?,N,,0,22,the,10,2,5,11,2,2,4,249,1563065944553,N,2946,1
