dat_Subject,list,display_order,type,id,con,fab_stimulus,fab_question,fab_key,fab_instruction,fab_feedback,dat_Trial,dat_Window,dat_WindowSequence,dat_LoopNumber,dat_LoopPosition,dat_LoopSum,dat_AreaNumber,dat_AreaPosition,dat_AreaSum,dat_ReactionTime,dat_Time,dat_Ans,dat_AnsReactionTime,dat_Accuracy
208,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,his,14,2,11,13,5,1,3,560,1562921427393,N,8236,1
208,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,head,15,2,12,13,5,2,3,736,1562921428129,N,8236,1
208,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,silently.,16,2,13,13,5,3,3,1848,1562921429977,N,8236,1
208,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,head,17,2,12,13,5,2,3,280,1562921430257,N,8236,1
208,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,his,18,2,11,13,5,1,3,168,1562921430425,N,8236,1
208,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,lowered,19,2,10,13,4,1,1,183,1562921430608,N,8236,1
208,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,question,20,2,9,13,3,4,4,217,1562921430825,N,8236,1
208,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,a,21,2,8,13,3,3,4,272,1562921431097,N,8236,1
208,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,about,22,2,7,13,3,2,4,408,1562921431505,N,8236,1
208,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,asked,23,2,6,13,3,1,4,280,1562921431785,N,8236,1
208,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,was,24,2,5,13,2,2,2,296,1562921432081,N,8236,1
208,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,who,25,2,4,13,2,1,2,304,1562921432385,N,8236,1
208,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,student,26,2,3,13,1,3,3,287,1562921432672,N,8236,1
208,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,confused,27,2,2,13,1,2,3,409,1562921433081,N,8236,1
208,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,The,28,2,1,13,1,1,3,623,1562921433704,N,8236,1
208,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,confused,29,2,2,13,1,2,3,273,1562921433977,N,8236,1
208,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,student,30,2,3,13,1,3,3,200,1562921434177,N,8236,1
208,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,who,31,2,4,13,2,1,2,200,1562921434377,N,8236,1
208,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,was,32,2,5,13,2,2,2,223,1562921434600,N,8236,1
208,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,asked,33,2,6,13,3,1,4,168,1562921434769,N,8236,1
208,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,about,34,2,7,13,3,2,4,608,1562921435377,N,8236,1
208,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,a,35,2,8,13,3,3,4,432,1562921435809,N,8236,1
208,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,question,36,2,9,13,3,4,4,336,1562921436145,N,8236,1
208,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,lowered,37,2,10,13,4,1,1,471,1562921436616,N,8236,1
208,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,his,38,2,11,13,5,1,3,280,1562921436897,N,8236,1
208,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,head,39,2,12,13,5,2,3,168,1562921437065,N,8236,1
208,2,9,target,target_15,C,/+/The confused student * who was * asked about a question * lowered * his head silently./,Did the student ask about a question?,N,,0,15,silently.,40,2,13,13,5,3,3,168,1562921437233,N,8236,1
208,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,+,1,1,1,1,1,1,1,798,1562921446768,N,1348,1
208,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,The,2,2,1,11,1,1,11,1112,1562921447880,N,1348,1
208,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,girl's,3,2,2,11,1,2,11,1384,1562921449264,N,1348,1
208,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,life,4,2,3,11,1,3,11,720,1562921449984,N,1348,1
208,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,was,5,2,4,11,1,4,11,736,1562921450720,N,1348,1
208,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,saved,6,2,5,11,1,5,11,1824,1562921452544,N,1348,1
208,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,was,7,2,4,11,1,4,11,304,1562921452848,N,1348,1
208,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,life,8,2,3,11,1,3,11,344,1562921453192,N,1348,1
208,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,girl's,9,2,2,11,1,2,11,584,1562921453776,N,1348,1
208,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,The,10,2,1,11,1,1,11,424,1562921454200,N,1348,1
208,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,girl's,11,2,2,11,1,2,11,424,1562921454624,N,1348,1
208,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,life,12,2,3,11,1,3,11,648,1562921455272,N,1348,1
208,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,was,13,2,4,11,1,4,11,568,1562921455840,N,1348,1
208,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,saved,14,2,5,11,1,5,11,792,1562921456632,N,1348,1
208,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,because,15,2,6,11,1,6,11,1768,1562921458400,N,1348,1
208,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,the,16,2,7,11,1,7,11,432,1562921458832,N,1348,1
208,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,doctor,17,2,8,11,1,8,11,520,1562921459352,N,1348,1
208,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,acted,18,2,9,11,1,9,11,679,1562921460031,N,1348,1
208,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,so,19,2,10,11,1,10,11,497,1562921460528,N,1348,1
208,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,well.,20,2,11,11,1,11,11,2487,1562921463015,N,1348,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,+,1,1,1,1,1,1,1,487,1562921465352,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,The,2,2,1,14,1,1,3,480,1562921465832,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,convicted,3,2,2,14,1,2,3,1488,1562921467320,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,criminal,4,2,3,14,1,3,3,984,1562921468304,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,convicted,5,2,2,14,1,2,3,1624,1562921469928,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,criminal,6,2,3,14,1,3,3,400,1562921470328,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,who,7,2,4,14,2,1,2,592,1562921470920,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,was,8,2,5,14,2,2,2,416,1562921471336,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,watched,9,2,6,14,3,1,5,312,1562921471648,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,at,10,2,7,14,3,2,5,616,1562921472264,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,the,11,2,8,14,3,3,5,576,1562921472840,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,railway,12,2,9,14,3,4,5,1032,1562921473872,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,station,13,2,10,14,3,5,5,2472,1562921476344,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,railway,14,2,9,14,3,4,5,328,1562921476672,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,the,15,2,8,14,3,3,5,384,1562921477056,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,at,16,2,7,14,3,2,5,400,1562921477456,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,watched,17,2,6,14,3,1,5,560,1562921478016,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,was,18,2,5,14,2,2,2,376,1562921478392,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,who,19,2,4,14,2,1,2,312,1562921478704,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,criminal,20,2,3,14,1,3,3,543,1562921479247,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,convicted,21,2,2,14,1,2,3,793,1562921480040,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,The,22,2,1,14,1,1,3,440,1562921480480,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,convicted,23,2,2,14,1,2,3,799,1562921481279,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,criminal,24,2,3,14,1,3,3,1025,1562921482304,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,who,25,2,4,14,2,1,2,449,1562921482753,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,was,26,2,5,14,2,2,2,256,1562921483009,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,watched,27,2,6,14,3,1,5,216,1562921483225,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,at,28,2,7,14,3,2,5,272,1562921483497,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,the,29,2,8,14,3,3,5,312,1562921483809,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,railway,30,2,9,14,3,4,5,336,1562921484145,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,station,31,2,10,14,3,5,5,672,1562921484817,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,was,32,2,11,14,4,1,1,631,1562921485448,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,following,33,2,12,14,5,1,3,745,1562921486193,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,the,34,2,13,14,5,2,3,608,1562921486801,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,boy.,35,2,14,14,5,3,3,1808,1562921488609,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,the,36,2,13,14,5,2,3,328,1562921488937,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,following,37,2,12,14,5,1,3,288,1562921489225,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,was,38,2,11,14,4,1,1,408,1562921489633,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,station,39,2,10,14,3,5,5,440,1562921490073,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,railway,40,2,9,14,3,4,5,1351,1562921491424,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,station,41,2,10,14,3,5,5,905,1562921492329,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,railway,42,2,9,14,3,4,5,872,1562921493201,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,station,43,2,10,14,3,5,5,488,1562921493689,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,was,44,2,11,14,4,1,1,488,1562921494177,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,station,45,2,10,14,3,5,5,287,1562921494464,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,railway,46,2,9,14,3,4,5,241,1562921494705,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,the,47,2,8,14,3,3,5,320,1562921495025,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,at,48,2,7,14,3,2,5,344,1562921495369,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,watched,49,2,6,14,3,1,5,344,1562921495713,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,was,50,2,5,14,2,2,2,416,1562921496129,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,who,51,2,4,14,2,1,2,471,1562921496600,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,criminal,52,2,3,14,1,3,3,377,1562921496977,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,convicted,53,2,2,14,1,2,3,471,1562921497448,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,The,54,2,1,14,1,1,3,816,1562921498265,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,convicted,55,2,2,14,1,2,3,1271,1562921499536,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,criminal,56,2,3,14,1,3,3,672,1562921500208,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,who,57,2,4,14,2,1,2,567,1562921500776,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,was,58,2,5,14,2,2,2,615,1562921501392,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,watched,59,2,6,14,3,1,5,303,1562921501696,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,at,60,2,7,14,3,2,5,351,1562921502048,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,the,61,2,8,14,3,3,5,351,1562921502400,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,railway,62,2,9,14,3,4,5,263,1562921502664,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,station,63,2,10,14,3,5,5,504,1562921503168,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,was,64,2,11,14,4,1,1,491,1562921503664,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,following,65,2,12,14,5,1,3,1360,1562921505024,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,the,66,2,13,14,5,2,3,359,1562921505384,Y,10347,1
208,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,boy.,67,2,14,14,5,3,3,527,1562921505912,Y,10347,1
208,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,+,1,1,1,1,1,1,1,848,1562921517608,Y,3051,1
208,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,The,2,2,1,10,1,1,10,560,1562921518168,Y,3051,1
208,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,company,3,2,2,10,1,2,10,759,1562921518927,Y,3051,1
208,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,building,4,2,3,10,1,3,10,1793,1562921520720,Y,3051,1
208,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,was,5,2,4,10,1,4,10,456,1562921521176,Y,3051,1
208,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,completed,6,2,5,10,1,5,10,648,1562921521824,Y,3051,1
208,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,was,7,2,4,10,1,4,10,248,1562921522072,Y,3051,1
208,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,building,8,2,3,10,1,3,10,344,1562921522416,Y,3051,1
208,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,company,9,2,2,10,1,2,10,575,1562921522991,Y,3051,1
208,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,The,10,2,1,10,1,1,10,353,1562921523344,Y,3051,1
208,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,company,11,2,2,10,1,2,10,320,1562921523664,Y,3051,1
208,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,building,12,2,3,10,1,3,10,1343,1562921525007,Y,3051,1
208,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,was,13,2,4,10,1,4,10,441,1562921525448,Y,3051,1
208,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,completed,14,2,5,10,1,5,10,1216,1562921526664,Y,3051,1
208,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,successfully,15,2,6,10,1,6,10,1168,1562921527832,Y,3051,1
208,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,in,16,2,7,10,1,7,10,472,1562921528304,Y,3051,1
208,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,the,17,2,8,10,1,8,10,384,1562921528688,Y,3051,1
208,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,third,18,2,9,10,1,9,10,295,1562921528983,Y,3051,1
208,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,quarter.,19,2,10,10,1,10,10,689,1562921529672,Y,3051,1
208,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,+,1,1,1,1,1,1,1,633,1562921533864,Y,3868,0
208,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,The,2,2,1,12,1,1,3,432,1562921534296,Y,3868,0
208,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,older,3,2,2,12,1,2,3,512,1562921534808,Y,3868,0
208,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,kids,4,2,3,12,1,3,3,624,1562921535432,Y,3868,0
208,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,showed,5,2,4,12,2,1,4,936,1562921536368,Y,3868,0
208,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,kids,6,2,3,12,1,3,3,304,1562921536672,Y,3868,0
208,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,older,7,2,2,12,1,2,3,352,1562921537024,Y,3868,0
208,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,The,8,2,1,12,1,1,3,368,1562921537392,Y,3868,0
208,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,older,9,2,2,12,1,2,3,344,1562921537736,Y,3868,0
208,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,kids,10,2,3,12,1,3,3,391,1562921538127,Y,3868,0
208,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,showed,11,2,4,12,2,1,4,497,1562921538624,Y,3868,0
208,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,all,12,2,5,12,2,2,4,624,1562921539248,Y,3868,0
208,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,the,13,2,6,12,2,3,4,488,1562921539736,Y,3868,0
208,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,dances,14,2,7,12,2,4,4,984,1562921540720,Y,3868,0
208,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,felt,15,2,8,12,3,1,1,816,1562921541536,Y,3868,0
208,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,amazed,16,2,9,12,4,1,4,1081,1562921542617,Y,3868,0
208,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,at,17,2,10,12,4,2,4,663,1562921543280,Y,3868,0
